pos	freq_count	maf_mean	pop_freq
7473	1	0.332309792	2.69E-05
11967	1	0.181818182	2.69E-05
14024	1	0.170731707	2.69E-05
16940	1	0.238197425	2.69E-05
17970	1	0.396551724	2.69E-05
5211	1	0.194570136	2.69E-05
24596	1	0.169491525	2.69E-05
17820	1	0.156779661	2.69E-05
27497	1	0.157954545	2.69E-05
28042	1	0.161849711	2.69E-05
12917	1	0.487491548	2.69E-05
17323	1	0.197530864	2.69E-05
9660	1	0.184944238	2.69E-05
25113	1	0.340425532	2.69E-05
27153	1	0.454385965	2.69E-05
19595	1	0.204268293	2.69E-05
23175	1	0.180124224	2.69E-05
17541	1	0.258293839	2.69E-05
1107	1	0.37	2.69E-05
19704	1	0.3125	2.69E-05
20842	1	0.242105263	2.69E-05
19441	1	0.172051696	2.69E-05
28545	1	0.153997748	2.69E-05
16381	1	0.234449761	2.69E-05
3482	1	0.175084175	2.69E-05
19711	1	0.168418216	2.69E-05
4412	1	0.42	2.69E-05
21545	1	0.277368421	2.69E-05
1337	1	0.175384615	2.69E-05
10354	1	0.186186186	2.69E-05
21150	1	0.202187721	2.69E-05
29461	1	0.25087108	2.69E-05
8506	1	0.329878324	2.69E-05
24265	1	0.392552366	2.69E-05
8173	1	0.254295533	2.69E-05
8028	1	0.200514139	2.69E-05
7136	1	0.167630058	2.69E-05
22709	1	0.319444444	2.69E-05
16459	1	0.292682927	2.69E-05
4991	1	0.233611442	2.69E-05
4206	1	0.498039216	2.69E-05
15255	1	0.409341826	2.69E-05
3781	1	0.283259071	2.69E-05
25635	1	0.230769231	2.69E-05
13879	1	0.226	2.69E-05
11445	1	0.450704225	2.69E-05
13745	1	0.324109868	2.69E-05
22763	1	0.341025641	2.69E-05
14481	1	0.461904762	2.69E-05
27980	1	0.389088729	2.69E-05
18532	1	0.186147186	2.69E-05
13244	1	0.235294118	2.69E-05
7094	1	0.300884956	2.69E-05
14533	1	0.485568761	2.69E-05
26634	1	0.213748657	2.69E-05
2664	1	0.345177665	2.69E-05
15390	1	0.201550388	2.69E-05
136	1	0.234848485	2.69E-05
2173	1	0.435508346	2.69E-05
10894	1	0.402515723	2.69E-05
12584	1	0.380952381	2.69E-05
13861	1	0.238317757	2.69E-05
7133	1	0.315450644	2.69E-05
21942	1	0.298507463	2.69E-05
11090	1	0.32059448	2.69E-05
15413	1	0.247787611	2.69E-05
25122	1	0.378378378	2.69E-05
29571	1	0.305775764	2.69E-05
5614	1	0.227347611	2.69E-05
21490	1	0.484375	2.69E-05
21431	1	0.237288136	2.69E-05
12147	1	0.188888889	2.69E-05
15928	1	0.235428946	2.69E-05
7127	1	0.19749728	2.69E-05
23164	1	0.256621798	2.69E-05
7469	1	0.293478261	2.69E-05
12347	1	0.212281072	2.69E-05
5454	1	0.460365854	2.69E-05
8938	1	0.206989247	2.69E-05
22394	1	0.210722033	2.69E-05
3640	1	0.267326733	2.69E-05
10137	1	0.302134647	2.69E-05
13323	1	0.224489796	2.69E-05
5453	1	0.333333333	2.69E-05
7517	1	0.166153846	2.69E-05
9082	1	0.194630872	2.69E-05
17273	1	0.239759036	2.69E-05
3284	1	0.328660436	2.69E-05
27022	1	0.25170068	2.69E-05
14801	1	0.291262136	2.69E-05
6292	1	0.208633094	2.69E-05
24012	1	0.161849711	2.69E-05
14777	1	0.150684932	2.69E-05
25245	1	0.289791969	2.69E-05
24165	1	0.177412183	2.69E-05
8705	1	0.383333333	2.69E-05
21309	1	0.195348837	2.69E-05
7669	1	0.169491525	2.69E-05
15791	1	0.330463576	2.69E-05
24492	1	0.245762712	2.69E-05
2793	1	0.234501348	2.69E-05
17453	1	0.183333333	2.69E-05
29007	1	0.215638855	2.69E-05
9924	1	0.257346394	2.69E-05
10215	1	0.209677419	2.69E-05
18034	1	0.282894737	2.69E-05
12035	1	0.452874647	2.69E-05
24474	1	0.162983425	2.69E-05
5134	1	0.307692308	2.69E-05
2418	1	0.162790698	2.69E-05
2307	1	0.356725146	2.69E-05
23310	1	0.172881356	2.69E-05
26347	1	0.265748608	2.69E-05
20418	1	0.407407407	2.69E-05
4307	1	0.275590551	2.69E-05
6866	1	0.231290093	2.69E-05
13601	1	0.329535865	2.69E-05
5739	1	0.427240143	2.69E-05
6946	1	0.241071429	2.69E-05
1558	1	0.321290323	2.69E-05
25966	1	0.162393162	2.69E-05
20536	1	0.397003745	2.69E-05
23998	1	0.343984962	2.69E-05
8421	1	0.271423808	2.69E-05
18250	1	0.317073171	2.69E-05
21649	1	0.302325581	2.69E-05
10133	1	0.237365133	2.69E-05
22714	1	0.340659341	2.69E-05
19076	1	0.172268062	2.69E-05
27639	1	0.17218543	2.69E-05
16122	1	0.327586207	2.69E-05
12579	1	0.236778846	2.69E-05
24405	1	0.163398693	2.69E-05
13952	1	0.414259087	2.69E-05
20287	1	0.184885932	2.69E-05
14435	1	0.266666667	2.69E-05
4624	1	0.344578313	2.69E-05
8147	1	0.290123457	2.69E-05
26073	1	0.191616766	2.69E-05
2132	1	0.306397306	2.69E-05
17504	1	0.316997792	2.69E-05
6081	1	0.201923077	2.69E-05
20590	1	0.314428691	2.69E-05
23881	1	0.432330827	2.69E-05
12586	1	0.384615385	2.69E-05
19630	1	0.191446029	2.69E-05
10884	1	0.28021978	2.69E-05
25670	1	0.158823529	2.69E-05
4839	1	0.164634146	2.69E-05
22319	1	0.307221542	2.69E-05
2492	1	0.157575758	2.69E-05
7876	1	0.322981366	2.69E-05
1948	1	0.162324649	2.69E-05
23581	1	0.194915254	2.69E-05
24769	1	0.339371981	2.69E-05
22339	1	0.165957447	2.69E-05
12719	1	0.410714286	2.69E-05
14069	1	0.185398655	2.69E-05
17082	1	0.208108108	2.69E-05
6955	1	0.182741117	2.69E-05
25655	1	0.442307692	2.69E-05
11329	1	0.20235546	2.69E-05
29799	1	0.207772795	2.69E-05
1139	1	0.48493798	2.69E-05
19852	1	0.392411261	2.69E-05
17189	1	0.17338177	2.69E-05
21132	1	0.448315912	2.69E-05
176	1	0.183791606	2.69E-05
15642	1	0.250526316	2.69E-05
8765	1	0.182130584	2.69E-05
14387	1	0.236842105	2.69E-05
19571	1	0.180142687	2.69E-05
1454	1	0.18510158	2.69E-05
20239	1	0.238831615	2.69E-05
17355	1	0.416468725	2.69E-05
1628	1	0.436813187	2.69E-05
2449	1	0.23566879	2.69E-05
19796	1	0.219298246	2.69E-05
24246	1	0.383522727	2.69E-05
20157	1	0.300668151	2.69E-05
1987	1	0.466666667	2.69E-05
8786	1	0.244604317	2.69E-05
15821	1	0.179916318	2.69E-05
12862	1	0.456029685	2.69E-05
8011	1	0.327537404	2.69E-05
3195	1	0.373320982	2.69E-05
9455	1	0.18115942	2.69E-05
23295	1	0.191351719	2.69E-05
345	1	0.188014488	2.69E-05
22174	1	0.154761905	2.69E-05
19499	1	0.332909784	2.69E-05
2134	1	0.194174757	2.69E-05
110	1	0.426229508	2.69E-05
2495	1	0.31147541	2.69E-05
9153	1	0.33106576	2.69E-05
20097	1	0.3	2.69E-05
822	1	0.386075949	2.69E-05
13895	1	0.410165485	2.69E-05
21739	1	0.198092968	2.69E-05
19387	1	0.175370226	2.69E-05
4549	1	0.200787402	2.69E-05
28345	1	0.420096852	2.69E-05
24942	1	0.483724451	2.69E-05
22221	1	0.213333333	2.69E-05
10662	1	0.176646707	2.69E-05
8569	1	0.193251534	2.69E-05
14545	1	0.290456432	2.69E-05
8630	1	0.19600939	2.69E-05
19338	1	0.156779661	2.69E-05
18978	1	0.424242424	2.69E-05
20393	1	0.265229885	2.69E-05
1415	1	0.35106383	2.69E-05
10711	1	0.234952864	2.69E-05
20408	1	0.472426471	2.69E-05
24195	1	0.264150943	2.69E-05
24602	1	0.358108108	2.69E-05
4022	1	0.299275112	2.69E-05
5811	1	0.400573271	2.69E-05
2171	1	0.178952991	2.69E-05
23583	1	0.210583153	2.69E-05
27116	1	0.237002685	2.69E-05
14077	1	0.150997151	2.69E-05
12941	1	0.236991369	2.69E-05
15596	1	0.28001628	2.69E-05
21957	1	0.475728155	2.69E-05
10541	1	0.190117253	2.69E-05
19878	1	0.191817373	2.69E-05
23349	1	0.386686992	2.69E-05
3823	1	0.27202359	2.69E-05
6935	1	0.235294118	2.69E-05
16030	1	0.26744186	2.69E-05
7410	1	0.488888889	2.69E-05
7371	1	0.162420382	2.69E-05
1823	1	0.353846154	2.69E-05
10349	1	0.222222222	2.69E-05
20557	1	0.25	2.69E-05
6526	1	0.211538462	2.69E-05
20369	1	0.166666667	2.69E-05
7224	1	0.242105263	2.69E-05
2041	1	0.274048443	2.69E-05
14535	1	0.161137441	2.69E-05
28852	1	0.207373272	2.69E-05
20204	1	0.323394495	2.69E-05
16267	1	0.206315789	2.69E-05
12945	1	0.202835648	2.69E-05
14684	1	0.263422819	2.69E-05
4442	1	0.245067818	2.69E-05
6588	1	0.24573055	2.69E-05
995	1	0.246536073	2.69E-05
11910	1	0.162162162	2.69E-05
26638	1	0.192139738	2.69E-05
16977	1	0.212031973	2.69E-05
22420	1	0.226708075	2.69E-05
8435	1	0.16112532	2.69E-05
26553	1	0.188118812	2.69E-05
6569	1	0.22548121	2.69E-05
24782	1	0.19112628	2.69E-05
20904	1	0.386212009	2.69E-05
26357	1	0.393939394	2.69E-05
17507	1	0.440869959	2.69E-05
26072	1	0.210157618	2.69E-05
16802	1	0.162790698	2.69E-05
8845	1	0.273394495	2.69E-05
14294	1	0.288819876	2.69E-05
23212	1	0.242424242	2.69E-05
12406	1	0.494871795	2.69E-05
22249	1	0.224184261	2.69E-05
14997	1	0.371002132	2.69E-05
18249	1	0.219512195	2.69E-05
18288	1	0.465712876	2.69E-05
26689	1	0.467021277	2.69E-05
28862	1	0.217443973	2.69E-05
7293	1	0.4375	2.69E-05
5286	1	0.408783784	2.69E-05
19247	1	0.213135459	2.69E-05
8648	1	0.248347498	2.69E-05
14523	1	0.343283582	2.69E-05
15740	1	0.226973684	2.69E-05
19990	1	0.408163265	2.69E-05
18371	1	0.296626984	2.69E-05
13374	1	0.463465553	2.69E-05
4465	1	0.212962963	2.69E-05
17635	1	0.261934413	2.69E-05
9356	1	0.368735976	2.69E-05
19531	1	0.496598639	2.69E-05
23489	1	0.246861925	2.69E-05
19505	1	0.389261745	2.69E-05
4831	1	0.314102564	2.69E-05
195	1	0.397260274	2.69E-05
4626	1	0.34375	2.69E-05
22133	1	0.184549356	2.69E-05
27487	1	0.357142857	2.69E-05
26706	1	0.278969957	2.69E-05
12128	1	0.346223022	2.69E-05
2276	1	0.372641509	2.69E-05
19552	1	0.164556962	2.69E-05
14233	1	0.229411765	2.69E-05
15748	1	0.207142857	2.69E-05
20835	1	0.227513228	2.69E-05
7408	1	0.362582781	2.69E-05
22204	1	0.237373737	2.69E-05
4693	1	0.16597853	2.69E-05
26920	1	0.266666667	2.69E-05
5403	1	0.31581741	2.69E-05
21717	1	0.375082836	2.69E-05
25918	1	0.229281768	2.69E-05
16034	1	0.161314414	2.69E-05
25736	1	0.350283996	2.69E-05
29183	1	0.16937355	2.69E-05
14570	1	0.196078431	2.69E-05
16159	1	0.400861141	2.69E-05
15184	1	0.166666667	2.69E-05
9736	1	0.203915171	2.69E-05
6492	1	0.186792453	2.69E-05
26288	1	0.21	2.69E-05
8452	1	0.329787234	2.69E-05
26552	1	0.228070175	2.69E-05
21962	1	0.38961039	2.69E-05
4649	1	0.189415042	2.69E-05
23710	1	0.195849546	2.69E-05
11380	1	0.163454675	2.69E-05
27088	1	0.15625	2.69E-05
13675	1	0.157676349	2.69E-05
16143	1	0.478873239	2.69E-05
19409	1	0.176278564	2.69E-05
3415	1	0.385496183	2.69E-05
28597	1	0.194444444	2.69E-05
7607	1	0.413333333	2.69E-05
6217	1	0.184357542	2.69E-05
23184	1	0.254545455	2.69E-05
16147	1	0.224637681	2.69E-05
3088	1	0.333578792	2.69E-05
12411	1	0.19391635	2.69E-05
17222	1	0.314049587	2.69E-05
24046	1	0.235849057	2.69E-05
14778	1	0.224489796	2.69E-05
15659	1	0.297934034	2.69E-05
9529	1	0.341910469	2.69E-05
16384	1	0.353211009	2.69E-05
1180	1	0.337457818	2.69E-05
11023	1	0.428571429	2.69E-05
10918	1	0.196531792	2.69E-05
23776	1	0.211315902	2.69E-05
27683	1	0.313648294	2.69E-05
4769	1	0.193050193	2.69E-05
7489	1	0.459770115	2.69E-05
11975	1	0.196261682	2.69E-05
19839	1	0.156327543	2.69E-05
18719	1	0.166666667	2.69E-05
179	1	0.306122449	2.69E-05
18065	1	0.185185185	2.69E-05
16354	1	0.187772926	2.69E-05
4357	1	0.351648352	2.69E-05
26382	1	0.252723312	2.69E-05
8263	1	0.382123228	2.69E-05
1479	1	0.270042194	2.69E-05
22168	1	0.325714286	2.69E-05
10680	1	0.152173913	2.69E-05
24843	1	0.368055556	2.69E-05
6456	1	0.278787879	2.69E-05
27667	1	0.464285714	2.69E-05
12275	1	0.344032096	2.69E-05
19678	1	0.285714286	2.69E-05
20253	1	0.267281106	2.69E-05
3274	1	0.239669421	2.69E-05
14466	1	0.172166428	2.69E-05
16144	1	0.170250896	2.69E-05
12245	1	0.359581498	2.69E-05
24283	1	0.182835821	2.69E-05
19187	1	0.388439046	2.69E-05
11693	1	0.24822695	2.69E-05
32	1	0.343283582	2.69E-05
23045	1	0.273825503	2.69E-05
4281	1	0.214285714	2.69E-05
9957	1	0.158371041	2.69E-05
2107	1	0.263906856	2.69E-05
15406	1	0.168918919	2.69E-05
6515	1	0.229007634	2.69E-05
6690	1	0.42557652	2.69E-05
27585	1	0.2625	2.69E-05
16112	1	0.172365245	2.69E-05
3643	1	0.374472231	2.69E-05
1076	1	0.204705882	2.69E-05
9395	1	0.181467181	2.69E-05
19046	1	0.27027027	2.69E-05
608	1	0.25	2.69E-05
7591	1	0.324723247	2.69E-05
17466	1	0.327552987	2.69E-05
8336	1	0.22406639	2.69E-05
10470	1	0.21073903	2.69E-05
5422	1	0.200301205	2.69E-05
12529	1	0.247126437	2.69E-05
6988	1	0.179729175	2.69E-05
7983	1	0.160377358	2.69E-05
3511	1	0.257425743	2.69E-05
25348	1	0.160869565	2.69E-05
17209	1	0.196850394	2.69E-05
10372	1	0.166666667	2.69E-05
20077	1	0.183347351	2.69E-05
13931	1	0.370553999	2.69E-05
29828	1	0.156387665	2.69E-05
7352	1	0.403225806	2.69E-05
6468	1	0.216312057	2.69E-05
6045	1	0.186851211	2.69E-05
1865	1	0.17264203	2.69E-05
9014	1	0.174121406	2.69E-05
1451	1	0.293023256	2.69E-05
19476	1	0.362745098	2.69E-05
14833	1	0.431778929	2.69E-05
29276	1	0.264534884	2.69E-05
22675	1	0.177777778	2.69E-05
15974	1	0.25	2.69E-05
19016	1	0.17699115	2.69E-05
7617	1	0.174757282	2.69E-05
9109	1	0.163513514	2.69E-05
5090	1	0.265	2.69E-05
11577	1	0.177935943	2.69E-05
2596	1	0.443526171	2.69E-05
27140	1	0.18907563	2.69E-05
1521	1	0.175324675	2.69E-05
4190	1	0.317241379	2.69E-05
18152	1	0.3	2.69E-05
25926	1	0.19047619	2.69E-05
12380	1	0.300613497	2.69E-05
7905	1	0.295729251	2.69E-05
17452	1	0.172413793	2.69E-05
14157	1	0.266070143	2.69E-05
8214	1	0.333333333	2.69E-05
19530	1	0.256827731	2.69E-05
16152	1	0.342696629	2.69E-05
8445	1	0.157608696	2.69E-05
12660	1	0.215406562	2.69E-05
16170	1	0.283069977	2.69E-05
11337	1	0.138977636	2.69E-05
24190	1	0.179310345	2.69E-05
20074	1	0.166023166	2.69E-05
6970	1	0.188072122	2.69E-05
2170	1	0.250756048	2.69E-05
6848	1	0.279069767	2.69E-05
25813	1	0.370229008	2.69E-05
19510	1	0.451327434	2.69E-05
13383	1	0.291666667	2.69E-05
23882	1	0.259259259	2.69E-05
10348	1	0.451327434	2.69E-05
19956	1	0.207920792	2.69E-05
12848	1	0.180761099	2.69E-05
22517	1	0.46	2.69E-05
200	1	0.180020812	2.69E-05
28257	1	0.319827586	2.69E-05
5437	1	0.180203046	2.69E-05
24064	1	0.302884615	2.69E-05
9626	1	0.267015707	2.69E-05
28072	1	0.244444444	2.69E-05
8739	1	0.321621622	2.69E-05
5466	1	0.188191882	2.69E-05
12279	1	0.161290323	2.69E-05
10143	1	0.469266055	2.69E-05
7788	1	0.360248447	2.69E-05
29053	1	0.381481481	2.69E-05
5283	1	0.161725067	2.69E-05
9872	1	0.254098361	2.69E-05
14040	1	0.297029703	2.69E-05
28722	1	0.472906404	2.69E-05
5859	1	0.241758242	2.69E-05
26785	1	0.332007073	2.69E-05
29583	1	0.236956522	2.69E-05
19278	1	0.196217494	2.69E-05
19503	1	0.277368277	2.69E-05
26226	1	0.359375	2.69E-05
11060	1	0.214054927	2.69E-05
15127	1	0.323636364	2.69E-05
7177	1	0.493975904	2.69E-05
21070	1	0.194805195	2.69E-05
27312	1	0.175572519	2.69E-05
4094	1	0.252148997	2.69E-05
22437	1	0.128307284	2.69E-05
11223	1	0.170807453	2.69E-05
17448	1	0.368421053	2.69E-05
6899	1	0.220122574	2.69E-05
953	1	0.1875	2.69E-05
6719	1	0.455767077	2.69E-05
25230	1	0.16744186	2.69E-05
20003	1	0.223012758	2.69E-05
13093	1	0.457936179	2.69E-05
24635	1	0.364312268	2.69E-05
19295	1	0.192771084	2.69E-05
8396	1	0.467741935	2.69E-05
1774	1	0.155405405	2.69E-05
24550	1	0.338308458	2.69E-05
17824	1	0.221079692	2.69E-05
13700	1	0.209713024	2.69E-05
19706	1	0.414414414	2.69E-05
3504	1	0.186335404	2.69E-05
5545	1	0.430717863	2.69E-05
22070	1	0.168316832	2.69E-05
20437	1	0.285087719	2.69E-05
13070	1	0.170087977	2.69E-05
15022	1	0.200729927	2.69E-05
16894	1	0.333333333	2.69E-05
5344	1	0.180500284	2.69E-05
17591	1	0.299814643	2.69E-05
3996	1	0.226180613	2.69E-05
23089	1	0.163568773	2.69E-05
25814	1	0.34591195	2.69E-05
11167	1	0.218374218	2.69E-05
17711	1	0.255988024	2.69E-05
3674	1	0.210144928	2.69E-05
13535	1	0.159939455	2.69E-05
13645	1	0.169712794	2.69E-05
18316	1	0.33632287	2.69E-05
5251	1	0.220978244	2.69E-05
4792	1	0.213740458	2.69E-05
4138	1	0.18705036	2.69E-05
5412	1	0.223404255	2.69E-05
25679	1	0.387254902	2.69E-05
5533	1	0.234277308	2.69E-05
9632	1	0.292372881	2.69E-05
14654	1	0.269607843	2.69E-05
19759	1	0.159624413	2.69E-05
18101	1	0.241675076	2.69E-05
21619	1	0.207373272	2.69E-05
5193	1	0.155555556	2.69E-05
16830	1	0.23255814	2.69E-05
9083	1	0.261792453	2.69E-05
27071	1	0.21660103	2.69E-05
24377	1	0.215189873	2.69E-05
24651	1	0.165289256	2.69E-05
27727	1	0.289473684	2.69E-05
1561	1	0.163265306	2.69E-05
429	1	0.169902913	2.69E-05
14532	1	0.43718593	2.69E-05
2431	1	0.163039469	2.69E-05
29548	1	0.36011837	2.69E-05
19112	1	0.266666667	2.69E-05
19255	1	0.166453592	2.69E-05
20699	1	0.198924731	2.69E-05
5503	1	0.161971831	2.69E-05
287	1	0.163793103	2.69E-05
23359	1	0.447761194	2.69E-05
5048	1	0.275289017	2.69E-05
8100	1	0.178861789	2.69E-05
28179	1	0.438016529	2.69E-05
5971	1	0.255589823	2.69E-05
6370	1	0.164731654	2.69E-05
6938	1	0.317460317	2.69E-05
18202	1	0.375473126	2.69E-05
17730	1	0.421203438	2.69E-05
4269	1	0.469135802	2.69E-05
6851	1	0.22173058	2.69E-05
11888	1	0.183206107	2.69E-05
8191	1	0.159640488	2.69E-05
7638	1	0.366336634	2.69E-05
10044	1	0.416709644	2.69E-05
22066	1	0.202739726	2.69E-05
10593	1	0.1953125	2.69E-05
5326	1	0.362804878	2.69E-05
9371	1	0.163265306	2.69E-05
20158	1	0.167857966	2.69E-05
6547	1	0.395327103	2.69E-05
2831	1	0.487325729	2.69E-05
13555	1	0.331412104	2.69E-05
10980	1	0.260869565	2.69E-05
9978	1	0.462504242	2.69E-05
17624	1	0.496323529	2.69E-05
7261	1	0.235690236	2.69E-05
17719	1	0.18961039	2.69E-05
9743	1	0.257028112	2.69E-05
4954	1	0.4917603	2.69E-05
18842	1	0.153488372	2.69E-05
7789	1	0.322580645	2.69E-05
5157	1	0.24380704	2.69E-05
14032	1	0.258426966	2.69E-05
27414	1	0.29696825	2.69E-05
8559	1	0.186567164	2.69E-05
28040	1	0.272040302	2.69E-05
22096	1	0.238451935	2.69E-05
13037	1	0.219101124	2.69E-05
19829	1	0.25	2.69E-05
3097	1	0.457142857	2.69E-05
23391	1	0.183823529	2.69E-05
17345	1	0.287128713	2.69E-05
13324	1	0.161111111	2.69E-05
10750	1	0.285904698	2.69E-05
2501	1	0.267080745	2.69E-05
18432	1	0.20035461	2.69E-05
26071	1	0.359267735	2.69E-05
24361	1	0.41884058	2.69E-05
5656	1	0.37704918	2.69E-05
6617	1	0.263157895	2.69E-05
23842	1	0.221311475	2.69E-05
13588	1	0.15593835	2.69E-05
15099	1	0.457627119	2.69E-05
23717	1	0.1886121	2.69E-05
8362	1	0.159701493	2.69E-05
28336	1	0.267872524	2.69E-05
4415	1	0.442307692	2.69E-05
29663	1	0.162321539	2.69E-05
20042	1	0.37704918	2.69E-05
15804	1	0.330841121	2.69E-05
28731	1	0.361956277	2.69E-05
20643	1	0.157894737	2.69E-05
16627	1	0.160573678	2.69E-05
24897	1	0.379518072	2.69E-05
4569	1	0.255319149	2.69E-05
8128	1	0.213114754	2.69E-05
21318	1	0.465934066	2.69E-05
14039	1	0.326315789	2.69E-05
1380	1	0.167938931	2.69E-05
14838	1	0.355932203	2.69E-05
17544	1	0.197026022	2.69E-05
25449	1	0.181197642	2.69E-05
16246	1	0.187072423	2.69E-05
25850	1	0.223809524	2.69E-05
14846	1	0.317925013	2.69E-05
25419	1	0.156312625	2.69E-05
19546	1	0.23364486	2.69E-05
1160	1	0.287179487	2.69E-05
305	1	0.323770492	2.69E-05
24081	1	0.418181818	2.69E-05
19005	1	0.156976744	2.69E-05
7559	1	0.259459459	2.69E-05
7486	1	0.32748538	2.69E-05
22916	1	0.305263158	2.69E-05
5058	1	0.18164794	2.69E-05
24617	1	0.385321101	2.69E-05
4972	1	0.234328358	2.69E-05
25399	1	0.400673401	2.69E-05
6872	1	0.495575221	2.69E-05
19775	1	0.243523316	2.69E-05
22801	1	0.483870968	2.69E-05
13147	1	0.195117637	2.69E-05
10749	1	0.396186441	2.69E-05
6610	1	0.324324324	2.69E-05
12571	1	0.292025862	2.69E-05
18055	1	0.249411765	2.69E-05
1289	1	0.174757282	2.69E-05
11420	1	0.352941176	2.69E-05
15845	1	0.201320132	2.69E-05
13355	1	0.323529412	2.69E-05
14479	1	0.254385965	2.69E-05
25322	1	0.229508197	2.69E-05
8417	1	0.388798889	2.69E-05
13831	1	0.455696203	2.69E-05
735	1	0.278350515	2.69E-05
4697	1	0.415322581	2.69E-05
25028	1	0.28057554	2.69E-05
13482	1	0.373626374	2.69E-05
15369	1	0.331709298	2.69E-05
16597	1	0.205776173	2.69E-05
27351	1	0.33621186	2.69E-05
13314	1	0.384161338	2.69E-05
16640	1	0.322305229	2.69E-05
1106	1	0.208380521	2.69E-05
23879	1	0.319148936	2.69E-05
24968	1	0.287610619	2.69E-05
2852	1	0.264984227	2.69E-05
6958	1	0.317757009	2.69E-05
5764	1	0.272300469	2.69E-05
15985	1	0.172413793	2.69E-05
27835	1	0.311728395	2.69E-05
12637	1	0.314671815	2.69E-05
13492	1	0.472283814	2.69E-05
18678	1	0.156026879	2.69E-05
29209	1	0.313772677	2.69E-05
22673	1	0.194805195	2.69E-05
26281	1	0.196480938	2.69E-05
3863	1	0.341678637	2.69E-05
7949	1	0.481818182	2.69E-05
6147	1	0.381531854	2.69E-05
281	1	0.385964912	2.69E-05
15863	1	0.221517501	2.69E-05
22395	1	0.476190476	2.69E-05
6250	1	0.395749569	2.69E-05
15814	1	0.209459459	2.69E-05
24534	1	0.221238938	2.69E-05
27087	1	0.221153846	2.69E-05
24541	1	0.259855495	2.69E-05
17561	1	0.18630137	2.69E-05
2956	1	0.254545455	2.69E-05
9937	1	0.41180183	2.69E-05
9383	1	0.315068493	2.69E-05
25044	1	0.170289855	2.69E-05
167	1	0.288732394	2.69E-05
9783	1	0.255221047	2.69E-05
13014	1	0.457831325	2.69E-05
22670	1	0.405063291	2.69E-05
24393	1	0.260089686	2.69E-05
6385	1	0.357171717	2.69E-05
4834	1	0.160671463	2.69E-05
12246	1	0.313432836	2.69E-05
2270	1	0.1875	2.69E-05
21710	1	0.235576923	2.69E-05
24720	1	0.175572519	2.69E-05
16058	1	0.188340807	2.69E-05
9910	1	0.351880474	2.69E-05
17041	1	0.204905063	2.69E-05
11028	1	0.390917186	2.69E-05
12468	1	0.205761317	2.69E-05
18047	1	0.197993664	2.69E-05
6820	1	0.263616558	2.69E-05
13578	1	0.213759214	2.69E-05
3900	1	0.306418219	2.69E-05
20712	1	0.180094787	2.69E-05
15917	1	0.376205788	2.69E-05
29182	1	0.168925965	2.69E-05
27218	1	0.220935315	2.69E-05
2963	1	0.302654867	2.69E-05
24176	1	0.240786241	2.69E-05
23955	1	0.352842809	2.69E-05
3651	1	0.214417745	2.69E-05
23257	1	0.486896552	2.69E-05
9636	1	0.162312634	2.69E-05
28121	1	0.243176179	2.69E-05
9023	1	0.278106509	2.69E-05
26369	1	0.485714286	2.69E-05
21442	1	0.265151515	2.69E-05
26269	1	0.351206434	2.69E-05
16703	1	0.18321392	2.69E-05
9368	1	0.181034483	2.69E-05
7314	1	0.183908046	2.69E-05
11141	1	0.27114211	2.69E-05
19261	1	0.227799228	2.69E-05
15989	1	0.387224158	2.69E-05
1334	1	0.249240122	2.69E-05
20715	1	0.164179104	2.69E-05
15407	1	0.202453988	2.69E-05
21879	1	0.155778894	2.69E-05
13253	1	0.162117452	2.69E-05
25756	1	0.386206897	2.69E-05
20794	1	0.221423164	2.69E-05
9349	1	0.245070423	2.69E-05
17408	1	0.318435754	2.69E-05
5844	1	0.425603974	2.69E-05
26001	1	0.421768707	2.69E-05
7687	1	0.319256757	2.69E-05
15050	1	0.233695652	2.69E-05
26845	1	0.333333333	2.69E-05
17031	1	0.206853583	2.69E-05
14747	1	0.458823529	2.69E-05
6035	1	0.256353319	2.69E-05
22616	1	0.204918033	2.69E-05
18998	1	0.285506544	2.69E-05
16555	1	0.294585987	2.69E-05
27612	1	0.469387755	2.69E-05
7280	1	0.42	2.69E-05
7814	1	0.288238264	2.69E-05
21831	1	0.192982456	2.69E-05
6139	1	0.204081633	2.69E-05
704	1	0.240740741	2.69E-05
18107	1	0.322175732	2.69E-05
638	1	0.196286472	2.69E-05
21817	1	0.273255814	2.69E-05
24455	1	0.216470588	2.69E-05
8801	1	0.261744966	2.69E-05
19237	1	0.323943662	2.69E-05
4616	1	0.254545455	2.69E-05
12065	1	0.251908397	2.69E-05
10383	1	0.219931271	2.69E-05
23360	1	0.320833333	2.69E-05
27187	1	0.193455245	2.69E-05
23156	1	0.239766082	2.69E-05
2338	1	0.404181185	2.69E-05
20999	1	0.18018018	2.69E-05
16905	1	0.198347107	2.69E-05
11239	1	0.215	2.69E-05
3642	1	0.201863354	2.69E-05
10218	1	0.238095238	2.69E-05
4570	1	0.178924598	2.69E-05
6325	1	0.362318841	2.69E-05
20147	1	0.492957746	2.69E-05
21112	1	0.162393162	2.69E-05
8902	1	0.41509434	2.69E-05
13407	1	0.282178218	2.69E-05
8144	1	0.242924528	2.69E-05
3530	1	0.164248021	2.69E-05
7115	1	0.287475915	2.69E-05
11086	1	0.464071856	2.69E-05
12588	1	0.172208014	2.69E-05
23982	1	0.258741259	2.69E-05
